zone_id,density,transitivity,avg_clustering_coef,avg_degree,n_scc,n_wcc,gscc_pct,gwcc_pct,wcc_fragmentation,orientation_entropy,path_length_p90_norm,mean_in_degree_centrality,mean_out_degree_centrality,hub_dominance_ratio,mean_closeness_centrality,mean_betweenness_centrality,betweenness_gini,mean_katz_centrality,mean_pagerank,mean_local_clustering,mean_strength_norm,global_efficiency,local_efficiency
Zone_DH789,0.02629741680242029,0.0564,0.04995499549954995,0.7483545949459657,0.4117647058823529,0.5769230769230769,0.946757257566399,0.9594818081587652,0.06412441414571794,0.20362412261853602,0.3261855830005041,0.012065743101097627,0.012065743101097627,0.28618995633187777,0.04595933967458783,0.0899918531052203,0.7926169308078856,0.06016750193052194,0.00935585959592313,0.057,0.014456089627755693,0.060276912276130606,0.063845
Zone_DH790,0.03981636236697907,0.1972,0.18586858685868587,0.7660410064732808,0.3333333333333333,0.23076923076923078,0.8331068560840024,0.8547409040793825,0.037707711972731144,0.6264503652771808,0.2701151653805886,0.01984271495772927,0.01984271495772927,0.28116812227074245,0.07058874337353299,0.11689135138921146,0.7108620023192889,0.08612200898664442,0.015402572710973126,0.20049999999999998,0.023491145645102997,0.09596211816902071,0.21298999999999998
Zone_DH791,0.04753845177396492,0.3004,0.25517551755175516,0.6344086021505376,0.35294117647058826,0.2692307692307692,0.6255713403335392,0.6350606394707827,0.05688112484022156,0.8152843432173041,0.34382876420179154,0.028907823019716315,0.028907823019716315,0.3917576419213974,0.07652692154047139,0.19626643663669643,0.7035175879396985,0.12196493446590621,0.025739142991227752,0.31449999999999995,0.03433321286591977,0.1232588941603066,0.33412499999999995
Zone_DH792,0.12262960063751312,0.1,0.10081008100810081,0.6054278053140488,0.23529411764705882,0.38461538461538464,0.13835701050030882,0.03872657111356117,0.19429058372390282,0.6318579000143246,0.010198146496568344,0.21414361514824098,0.21414361514824098,0.281495633187773,0.3911531942000194,0.386291835779245,0.32547352145342096,0.3751768565401937,0.16435628076002068,0.13899999999999998,0.24972894831947956,0.4724336217534641,0.13888999999999999
Zone_DH793,0.1645263432556893,0.2976,0.2961296129612961,0.4171880501611549,0.09803921568627451,0.19230769230769232,0.3986411365040148,0.3291069459757442,0.1655304644226672,0.8099842429451367,0.17061537864981197,0.1673674167752654,0.1673674167752654,0.43144104803493455,0.31203722697876296,0.44978600577286754,0.6979126401236954,0.3574005068591834,0.15149874252433726,0.4275,0.19551861221539574,0.3646252890534246,0.42735
Zone_DH794,0.18039365025634513,0.5308,0.34923492349234925,0.4653178407952113,0.17647058823529413,0.2692307692307692,0.5092032118591723,0.45245314222712235,0.2309331060928845,0.8665305830110299,0.27042537515995196,0.14949001242991244,0.14949001242991244,0.4184497816593887,0.26811630191857144,0.45756426277975,0.7046772323154233,0.332829756469192,0.13396628280567488,0.26499999999999996,0.17528008673653778,0.33305649343364707,0.28409
Zone_DH795,0.16870120803097297,0.5372,0.35238523852385234,0.5359551474770455,0.09803921568627451,0.19230769230769232,0.44928968499073507,0.3856119073869901,0.15146996165317425,0.9231127345652484,0.1939974407693203,0.13926618371591182,0.13926618371591182,0.44263100436681224,0.2754818021830902,0.42016964710306004,0.6785852338616157,0.3247811643249911,0.1280218524000337,0.3805,0.16335381279363934,0.3267905027629707,0.38043499999999997
Zone_DH796,0.22377134152791583,0.4,0.2088208820882088,0.49207767936946456,0.0784313725490196,0.15384615384615385,0.6962322421247683,0.6611080485115766,0.1721346399659139,0.9576350093109868,0.27193764783434804,0.13926618371591182,0.13926618371591182,0.44263100436681224,0.2706988695868107,0.4276972304244127,0.6488210282180131,0.3247785730203729,0.1280218524000337,0.308,0.16335381279363934,0.32380859325523914,0.30797
Zone_DH797,0.33516688880896467,0.4896,0.30783078307830786,0.4265052409198017,0.0784313725490196,0.15384615384615385,0.208153180975911,0.11659316427783899,0.2705581593523647,0.8633433605500644,0.09837527628058476,0.45980443203125243,0.45980443203125243,0.23651746724890832,0.5659817967847464,0.7488397126099924,0.3875144955546966,0.6341544313900277,0.4269881953720082,0.357,0.5124683773039393,0.6422830425609681,0.357145
Zone_DH798,0.32441943286718705,0.2856,0.12871287128712872,0.29316649061509714,0.13725490196078433,0.2692307692307692,0.752933909820877,0.7243660418963617,0.4844482317852577,0.7284056725397507,0.315716002946993,0.2197175129340312,0.2197175129340312,0.5094432314410481,0.35436240161518445,0.5699250559407821,0.6687282566679551,0.43190051463309725,0.21210425616403736,0.1785,0.25406577520780627,0.424144058074859,0.17857
Zone_DH799,0.3088412634607654,0.3528,0.279027902790279,0.4468459684190568,0.11764705882352941,0.07692307692307693,0.48289067325509577,0.6474641675854466,0.14614401363442692,0.7978799598911331,0.31715072317654813,0.1970186268106891,0.1970186268106891,0.47636462882096076,0.2787726325563318,0.40431085011556794,0.6372245844607654,0.40050167657408803,0.18524601999927798,0.4165,0.2291290205999277,0.4032435503541018,0.416665
Zone_DH800,0.2171846460885325,0.1332,0.07605760576057605,0.4272094471980716,0.17647058823529413,0.15384615384615385,0.24620135886349592,0.7898291069459757,0.17788666382616103,0.8377023349090388,0.3316142541393618,0.11839416365951069,0.11839416365951069,0.24481441048034944,0.159672212565185,0.23285373559087108,0.5815616544259762,0.309912258425627,0.11755893289050935,0.09999999999999999,0.13913986266714856,0.30560229867587296,0.09999999999999999
Zone_DH801,0.21156409334207796,0.186,0.21422142214221424,0.5872267815064598,0.058823529411764705,0.0,0.7176034589252626,1.0,0.027907967618236044,0.8523492336341498,0.420993446818411,0.09024778563968905,0.09024778563968905,0.18193231441048033,0.14441433368242623,0.29065982474960284,0.6801314263625822,0.25330520904054354,0.08317990926922011,0.23800000000000002,0.10661366100469823,0.2511498807598079,0.238095
Zone_DH802,0.3365561596885776,0.0,0.0,0.5098453454673492,0.0392156862745098,0.038461538461538464,0.9411982705373687,0.9671995589856671,0.09884959522795057,0.7074559518693597,0.2642987320175269,0.15093465116489047,0.15093465116489047,0.2170305676855895,0.31957979291953226,0.3896980488002684,0.5898724391186704,0.3475483667006992,0.14397193843784217,0.0,0.17672569569931335,0.36721274693938116,0.0
Zone_DH805,0.20009731948293735,0.1472,0.10306030603060305,0.6858969150348041,0.0392156862745098,0.07692307692307693,0.9691167387276096,0.9655457552370452,0.07733276523221133,0.9047056295659647,0.37612935747799453,0.08998594486897428,0.08998594486897428,0.3333515283842795,0.19631617019898295,0.3267863264877299,0.7095090838809431,0.23661979860380505,0.07436554637016714,0.1175,0.10661366100469823,0.24734287978634473,0.11752
Zone_DH806,0.08014047855797914,0.1596,0.1044104410441044,0.6778527125484142,0.13725490196078433,0.2692307692307692,0.9009264978381718,0.8894707828004411,0.08862377503195568,0.8112734565248532,0.34964519756485324,0.03934834754396367,0.03934834754396367,0.3204694323144105,0.10607529609915678,0.2227014513269117,0.7897178198685736,0.14126237995781354,0.03220702020384342,0.126,0.046982291290205994,0.13643502585648476,0.12597
Zone_DH807,0.04944252861404362,0.178,0.1548154815481548,0.7549362151621027,0.0784313725490196,0.15384615384615385,0.9594811612106239,0.9547960308710033,0.03238176395398381,0.7897507520412549,0.21427740509519566,0.022319668455410325,0.022319668455410325,0.29290393013100435,0.09772297859016855,0.11551264611879722,0.7013915732508698,0.09484952294081979,0.017622709168140738,0.178,0.026743765811348033,0.10634451911280955,0.17796499999999998
Zone_DH808,0.03691793428819261,0.118,0.1089108910891089,0.7861108854039704,0.11764705882352941,0.23076923076923078,0.9722050648548487,0.9689911797133407,0.03472518108223264,0.8238432889270877,0.2299042227306216,0.01647791057084298,0.01647791057084298,0.27314410480349344,0.07573660400988975,0.09013193545889873,0.7653652879783533,0.07517633827927009,0.012616873037074471,0.1235,0.019515720997470183,0.08528297380334596,0.12361499999999999
Zone_DH809,0.030853096945719707,0.1504,0.12736273627362735,0.7561821185775034,0.21568627450980393,0.11538461538461539,0.9453983940704138,0.978638368246968,0.016190881976991905,0.8382753187222461,0.3452634844313467,0.013522420492200458,0.013522420492200458,0.29978165938864626,0.04723550814610077,0.11420029564749382,0.7651720139157326,0.06680642436240951,0.010715617968063727,0.144,0.016263100831225154,0.0689783702996023,0.14387
Zone_DH810,0.03145958067996699,0.1276,0.10261026102610261,0.7563987974323556,0.23529411764705882,0.19230769230769232,0.9473749227918468,0.9783627342888644,0.026203664252236896,0.8308623406388769,0.31335065337934787,0.013856493199664125,0.013856493199664125,0.2962882096069869,0.05226460521911877,0.09427173764786982,0.8032470042520293,0.06775743315729738,0.010932216646811786,0.11599999999999999,0.016624503071919046,0.0733191475502383,0.115795
Zone_DH811,0.03227762850755636,0.1588,0.13006300630063006,0.7782562769155763,0.27450980392156865,0.038461538461538464,0.952686843730698,0.9875964718853362,0.007030251384746484,0.7601346511961038,0.18585443406103375,0.013949792784631453,0.013949792784631453,0.28951965065502183,0.07319722309195538,0.06825697001868992,0.6836103594897566,0.06758899835711288,0.010902133496985666,0.146,0.016624503071919046,0.08455739994861272,0.145835
Zone_DH812,0.045810678345004616,0.224,0.2007200720072007,0.7683432193060858,0.0392156862745098,0.0,0.9924644842495367,1.0,0.0038346825734980826,0.754261567110729,0.19613013300244295,0.019508642250265603,0.019508642250265603,0.2991266375545852,0.10188834065708642,0.09312527417434355,0.6507537688442211,0.08681906992894642,0.015516888680312382,0.223,0.023129743404409105,0.10955803324250091,0.227965
Zone_DH813,0.07747477098186896,0.2188,0.18856885688568856,0.6658270361041141,0.058823529411764705,0.038461538461538464,0.9806053119209389,0.9928335170893055,0.019812526629740094,0.7137229623263142,0.31501803094342556,0.03340426108233538,0.03340426108233538,0.3670305676855896,0.12253592597790999,0.16200524202912978,0.8349439505218401,0.1315942224272232,0.028891857093005065,0.2105,0.03975424647632815,0.14407435955893794,0.21052499999999996
Zone_DH814,0.1507676250520095,0.1008,0.0522052205220522,0.4594675117142006,0.13725490196078433,0.2692307692307692,0.45410747374922794,0.39098676957001105,0.1955688112484022,0.8055078069044548,0.18577688161619293,0.13285559932944688,0.13285559932944688,0.4452510917030569,0.2766737564915084,0.4004807036557808,0.6503672207189796,0.3167144330484626,0.12257078565154085,0.104,0.1561257679797615,0.32594731718614867,0.104165
Zone_DH815,0.17572513592992994,0.0,0.0,0.5098453454673492,0.0392156862745098,0.07692307692307693,0.4615194564546016,0.3992557883131201,0.07946314443971027,0.7302320584443489,0.25266586529140334,0.1335839380249983,0.1335839380249983,0.25556768558951964,0.2546333984733484,0.48131928086143283,0.7367607267104754,0.33359419133156787,0.13396628280567488,0.0,0.15648717022045538,0.31246901383475734,0.0
Zone_DH816,0.20616215682541025,0.0,0.0,0.5257712412989897,0.0196078431372549,0.038461538461538464,0.8547251389746756,0.8379272326350605,0.060076693651469955,0.8064030941125914,0.24304936213114123,0.1022021711716321,0.1022021711716321,0.2100982532751092,0.2476133922112696,0.34746690554394344,0.7321221492075765,0.27789150725824424,0.09750550521641818,0.0,0.12034694615106614,0.2741221642004394,0.0
Zone_DH817,0.23532979316083805,0.0,0.0,0.5453535928062619,0.058823529411764705,0.11538461538461539,0.7367510809141445,0.7063120176405733,0.1371964209629314,0.805830110299384,0.1726317422156734,0.1355221616610938,0.1355221616610938,0.17352620087336248,0.31748955420477004,0.34179725659769455,0.5301507537688442,0.3170072504703218,0.12257078565154085,0.0,0.15901698590531263,0.3507308211469495,0.0
Zone_DH818,0.23397578296344876,0.0,0.0,0.7987595135559707,0.0196078431372549,0.038461538461538464,0.4564546016059296,0.3936052921719956,0.054324669791222836,0.5138590459819509,0.039241537089456775,0.20651110716510718,0.20651110716510718,0.18193231441048033,0.4293929022575873,0.2733227902930302,0.27232315423270204,0.3439464532813691,0.14048229305801233,0.0,0.24177809902421396,0.4674993576590563,0.0
Zone_DH819,0.4377049527154251,0.112,0.08730873087308731,0.862571436309959,0.0196078431372549,0.038461538461538464,0.655219271155034,0.6153528114663727,0.09650617809970174,0.5571551353674259,0.13974950560316413,0.28156610877527743,0.28156610877527743,0.18689956331877733,0.49480139493203484,0.3297686060699896,0.242945496714341,0.4093613470637928,0.19131078300422363,0.0,0.32706902782797254,0.5441279181277662,0.0
Zone_DH820,0.30071015013998487,0.3636,0.10711071107110712,0.23125050784106607,0.19607843137254902,0.38461538461538464,0.3999999999999999,0.3306229327453142,0.6670217298679165,0.6092608508809627,0.18461359494358062,0.3705287678736423,0.3705287678736423,0.45196506550218346,0.4974962481510672,0.6482274052693083,0.6155778894472362,0.552118909786321,0.33148622793400956,0.23149999999999998,0.41994940368630285,0.5762178241469532,0.23147999999999996
Zone_DH821,0.09014040803661469,0.0396,0.04590459045904591,0.520895967064814,0.0784313725490196,0.15384615384615385,0.957998764669549,0.9531422271223814,0.06987643800596506,0.7151912333476579,0.3334755128155415,0.04112404932237415,0.04112404932237415,0.46872270742358085,0.126176569028622,0.2431313566975954,0.6592578275995361,0.16110140811492954,0.039595441801138345,0.053,0.04878930249367546,0.17014435481828083,0.052814999999999994
Zone_DH822,0.050923477267438164,0.0,0.0,0.5966793965493892,0.09803921568627451,0.19230769230769232,0.9764051883878938,0.9736769570011026,0.04622922880272688,0.3660650336627991,0.5642715886618326,0.022671799147061213,0.022671799147061213,0.40917030567685597,0.054195052957752565,0.2077421305051444,0.7079628913799768,0.10550496753095315,0.020637040780717902,0.0,0.027105168052041922,0.0999283473200812,0.0
Zone_DH823,0.03764430434200041,0.0,0.0,0.6352211478562336,0.23529411764705882,0.23076923076923078,0.8376775787523163,0.976433296582139,0.04005112910097997,0.08630568686434612,0.43053239753383227,0.016700625709152088,0.016700625709152088,0.3794213973799127,0.04586216948640157,0.13648813539328122,0.7785079242365676,0.08358253046078577,0.014716676894937605,0.0,0.019877123238164075,0.07581794429185076,0.0
Zone_DH824,0.04655115267170188,0.0192,0.01485148514851485,0.6748733782941957,0.11764705882352941,0.23076923076923078,0.9672637430512662,0.9634785005512678,0.04686834256497656,0.19037387193811775,0.5067664508123617,0.020956290649274824,0.020956290649274824,0.34536026200873365,0.05171829282776044,0.17437303930784576,0.6925009663703132,0.09493244468860293,0.017688892097758202,0.016999999999999998,0.02493675460787857,0.07860805622202198,0.017005
Zone_DH825,0.06169208961854994,0.2108,0.15886588658865886,0.6001191733701688,0.29411764705882354,0.11538461538461539,0.883137739345275,0.9813947078280045,0.0357903706859821,0.7486033519553073,0.3244018767691652,0.027102024600993795,0.027102024600993795,0.41184497816593885,0.07856317681735243,0.16443825132986079,0.7466177039041361,0.11876726456701892,0.02469826600724402,0.179,0.032164799421756415,0.11137287258488851,0.18264999999999998
Zone_DH826,0.05151585672879599,0.1848,0.17596759675967596,0.5994420519487554,0.39215686274509803,0.11538461538461539,0.857442865966646,0.9841510474090407,0.030251384746484873,0.703230196246956,0.39916243359571907,0.022533354601625824,0.022533354601625824,0.4144104803493451,0.052245171181481524,0.15817509556934262,0.7091225357557016,0.10549719361709847,0.020637040780717902,0.198,0.026743765811348033,0.1049187031588699,0.20104
Zone_DH827,0.0459446689374546,0.0888,0.0999099909990999,0.5624441374827335,0.27450980392156865,0.19230769230769232,0.8400247066090178,0.910832414553473,0.04345973583297827,0.3586162440911043,0.42351390127573774,0.021672590688701424,0.021672590688701424,0.43689956331877733,0.05042053098109501,0.18513357589698787,0.672593737920371,0.10473275875472264,0.02036629243228283,0.1185,0.025659559089266353,0.12443139255897775,0.11858999999999999
Zone_DH828,0.052312748147051155,0.0816,0.0855085508550855,0.5143956014192465,0.2549019607843137,0.11538461538461539,0.8182828906732552,0.9594818081587652,0.03323391563698338,0.3789213579716373,0.45472876032416915,0.023403147506643834,0.023403147506643834,0.22259825327510915,0.049487697174506864,0.17893677493558055,0.6569385388480866,0.11456935108549748,0.023272324705485962,0.09799999999999999,0.02782797253342971,0.13597000720145622,0.09812499999999999
