zone_id,density,transitivity,avg_clustering_coef,avg_degree,n_scc,n_wcc,gscc_pct,gwcc_pct,wcc_fragmentation,orientation_entropy,path_length_p90_norm,mean_in_degree_centrality,mean_out_degree_centrality,hub_dominance_ratio,mean_closeness_centrality,mean_betweenness_centrality,betweenness_gini,mean_katz_centrality,mean_pagerank,mean_local_clustering,mean_strength_norm,global_efficiency,local_efficiency
Zone_DH126,-0.05001255777450733,-0.05447584365451913,0.014660180883803386,0.05687126466734038,-0.05403618920910266,-0.037828246530654835,-0.01245039068631315,-0.058790724710362285,-0.07553085592295705,-0.0055544329897416755,0.06363162846539827,-0.06617948866953141,-0.06617948866953141,-0.015063331645373879,-0.053730351360149864,0.01992518279885319,0.09233693954790756,-0.04031822378988231,-0.0788425729675376,0.07573256603225037,-0.0649129607073663,-0.04958462663458402,0.0737693289718499
Zone_DH127,-0.04133260518367533,-0.1120510269246501,-0.07553321314896572,0.20819802843163104,-0.1444540246520959,-0.17710830565487307,0.17648121268692019,0.13898960495241952,-0.07403947168592807,-0.0651160611360746,-0.1706540580784623,-0.05971469563372231,-0.05971469563372231,-0.1446246512365869,-0.0038441232767824907,-0.11328515232609157,0.18648886024665656,-0.06671521278653092,-0.06378007538116218,-0.06903106718789381,-0.06135338413970091,-0.032267303758256705,-0.06692486013519916
Zone_DH128,0.009502276071400511,-0.008496013288544269,-0.00198185664750411,0.08818109932539209,0.1778912621450443,0.11215970236473399,0.08538724845170165,0.057205852132890755,0.020131202195012757,0.09899880963361041,0.041192651648378875,0.011965012095522106,0.011965012095522106,-0.1715998025970065,0.012534418987977053,-0.00821962749951774,0.016439261242122694,-0.0010904661608403532,0.012478400232874385,0.003781463258780149,0.011626208769095295,0.01104808650564762,0.003322064353741494
Zone_DH129,0.06788459144216472,-0.032871530392234116,-0.024536269292072782,0.04054085125930329,0.046574927828363866,-0.019889387685576576,0.04262282137702322,0.005603324135959098,0.04890678415963576,0.2027651506608089,0.1863150925127262,0.08486022924345016,0.08486022924345016,-0.20239106062808862,0.05264441688751356,0.08784832184256695,0.1948425319257937,0.07446477088094827,0.08710077907103958,-0.02069998664912684,0.08595422761501678,0.05945997004846829,-0.022152063240916148
Zone_DH130,0.09433418765288365,0.07597299423879506,0.0354255223986481,-0.09759988398082542,0.2034119897024299,0.11891975691969214,-0.037526314366639,-0.06766347067204814,0.07450432331241627,0.183190733555036,-0.09511300098697838,0.11753676436511723,0.11753676436511723,0.08591030964666274,0.10710122957064955,0.11555295023457453,0.01571296066529293,0.11227457575592757,0.12059944749520207,0.0382563070902982,0.11967071738533439,0.1051453124905452,0.03839237592111777
Zone_DH131,0.0671379327293692,0.22243346788580998,0.14342643910324804,-0.23715351762242198,0.18295883489109205,0.07949229139703295,0.054194440365773144,0.025056248230854172,0.05438589169081112,0.13932012280023776,-0.09916760076673263,0.08434247056737963,0.08434247056737963,0.47533752825126213,0.07496982930866707,0.07381665285620408,-0.06441270560114642,0.07454461821069927,0.08773078666111171,0.1295457302201029,0.08594984118723996,0.077909776021214,0.13030779161625777
Zone_DH132,0.04436051444719097,0.13575728982893537,0.09945844720073807,-0.22797775542968213,0.3147059760050431,0.003421611098317956,0.06735074637597871,0.03762643234991081,0.03398007516754013,0.08977890913049102,-0.0918066584516977,0.05642742804799092,0.05642742804799092,0.49749449665721307,0.04870787797236886,0.03723671729089947,-0.1333257727682482,0.04521049155967003,0.059723399411776214,0.09522575211551673,0.057328883954417875,0.061354516797275896,0.09622838784199125
Zone_DH133,0.036694951317306754,0.09279065725895774,0.04697485057537551,-0.22254739444968463,0.14987264097091807,0.04501625238111473,0.08627888335822897,0.04880719134347855,0.031840620480249604,0.04729124336271717,-0.05337136235956441,0.04689440443262993,0.04689440443262993,-0.03555337878391651,0.03626284617367661,0.03823595676004437,-0.032956592530693274,0.03525706865110093,0.050174549492906374,0.04654439411754224,0.04741904358445324,0.04176477463298198,0.04874139634219282
Zone_DH134,0.06066883795101503,0.009372049259493975,-0.008877345203324921,-0.1379162418342872,0.2912158050836447,0.05341256121808485,0.062174707602247525,0.03696178301930719,0.04823750975396516,0.14420472350915747,0.05382697229642763,0.07618785170475484,0.07618785170475484,-0.10888307467919997,0.05240367926608151,0.07022560263205783,0.07511863416740017,0.06517903827723838,0.07913469963744808,-0.0040093799082895065,0.07734716172722453,0.057170742687247866,-0.0026473960603965174
Zone_DH135,0.06818340158193499,-0.019349369654657833,-0.008014720102687112,-0.034199600188247414,0.26128814450541343,0.17941983672760264,0.05663225877314371,0.024271268937192336,0.05937145118765994,0.07424523068746647,0.0292224923542046,0.08527670314907392,0.08527670314907392,-0.17134936332988196,0.06177223926159461,0.08373580394904892,-0.01437359603466526,0.07462139116539138,0.08782262179456572,-0.0022578576543229034,0.08685027857066371,0.06693761088689455,-0.002201888592119755
Zone_DH136,0.04423949096942583,-0.06556980656281747,-0.037956473609503744,0.012865742756299703,-0.11415173314376953,0.0718735673223298,0.06595972033637054,0.030299708646938983,0.03769594888649319,-0.09185214960353083,-0.11678411446007993,0.05578331719262725,0.05578331719262725,-0.17102779422251047,0.054299150152446754,0.036014867389298266,0.03523336423785983,0.04328025966577115,0.057716747269848684,-0.028466692638326574,0.05662596935966748,0.05641813498610708,-0.028243421528802687
Zone_DH137,-0.0028613576008278477,-0.02253465541035332,-0.030752220473972913,-0.07888830698656535,0.07822368613369435,0.02492337105147996,0.004992717757576592,0.04197496362705955,0.004080814355519283,0.04428077740741698,0.13075608185557563,-0.002750612308600504,-0.002750612308600504,0.17748474705273426,-0.04602137114463199,-0.005283128647765534,0.1173460375738814,-0.012643406167159213,-0.0008985120537683446,-0.020203977592721828,-0.0033174915425132658,-0.04577124339760462,-0.01858679368629615
Zone_DH138,0.0313179801037298,-0.06860206635863145,-0.028290244533170777,0.062204327231454415,-0.07386626062251278,-0.1801140113281933,0.05466879338867159,0.03184220114948255,0.008433609099907336,-0.21203916930887412,-0.06086814755986075,0.03957598366589866,0.03957598366589866,0.05831660147975304,0.03731173729054111,0.017023723474904676,-0.12086747639726447,0.02685100436911495,0.04100692426505122,-0.04363218114450132,0.040004102858427946,0.03654535341618273,-0.045623888126583356
Zone_DH139,0.029658773404089137,-0.088495081487696,-0.061438536172214675,0.04206517491033779,0.16380972100445595,-0.011756454939388983,-0.007092441313489961,0.05123197072063346,0.021254925161026873,-0.13932727308875115,-0.12136642921828579,0.03742624754277216,0.03742624754277216,0.06843739468632604,0.03864901825336349,0.007891924262227637,-0.04009959355959625,0.02417123703611336,0.03893206162475776,-0.05148786477088285,0.03781073734244624,0.04082725989876353,-0.05341208855178797
Zone_DH140,-0.006230090182943446,-0.03357904516354199,-0.039192713937203,0.016929078180115464,-0.0706615558119722,-0.06941338444654907,-0.017116124973485025,0.06661948086395797,-0.011699746573510313,-0.010942016171622049,-0.07478682621662935,-0.00798648932449448,-0.00798648932449448,0.12745753487380201,-0.016545531818911968,-0.038223506785994996,0.027447656537608278,-0.019030195841029315,-0.0071202016446116,-0.030860958766990215,-0.009050759410284801,-0.016882966873755997,-0.032484210373787764
Zone_DH141,-0.010988541109597686,-0.07881776935947868,-0.08704697401623743,-0.09180790449359322,0.03333156436693996,0.16814663689168496,-0.40351607243571935,-0.45399313951757997,0.019739022328285435,0.016014879780448465,-0.23301450620690597,-0.0018802993025428157,-0.0018802993025428157,-0.0324564246250863,0.049747338392962415,-0.0021081199596803685,-0.10186658306042085,0.01617108737440287,0.00026291538603485237,-0.10730989161325413,-0.002436703335717001,0.029464582842774922,-0.1093513450983445
Zone_DH142,-0.015194153680914518,-0.03334766639944442,-0.029878730128833353,-0.020238653154069808,-0.03566347076458004,-0.02515448941592391,-0.590740731434292,-0.5453925002770598,-0.011328052052020969,0.011898520979925165,-0.24012632052243307,0.0018642940808571151,0.0018642940808571151,-0.15290389620664474,0.04440251688626884,-0.025002157968569735,-0.260381150398959,0.0233881610326436,-0.001516046512104928,0.0615806025248615,0.0017769678768181987,0.04300477584779461,0.059452291844860006
Zone_DH143,-0.05354784185060685,0.021276623330813926,0.04022925626344398,0.12404836907149563,-0.09164089329230832,-0.1535358090515106,-0.18209816404586432,-0.23145947152265967,-0.08715259490017303,-0.01752963288633691,-0.23204759606164482,-0.05403804739905717,-0.05403804739905717,-0.13819261099857505,0.02966454012776809,-0.08156233128495913,-0.2804788901800162,-0.038912165142465344,-0.06412953874961748,0.06137279753203356,-0.05402761143293772,0.00532077639029041,0.05959217827890401
Zone_DH144,-0.05345532831335803,-0.16432649115579293,-0.11552287272272954,0.14604193684460365,-0.14030187348361206,-0.1573094839153686,0.255887626165042,0.208832841741319,-0.15508775742152087,-0.10980575276926152,0.07410713655623197,-0.10243295736191627,-0.10243295736191627,-0.027893605833235413,-0.07758194354656611,-0.06739392251888399,0.0759255960740588,-0.08950215593795235,-0.10977428505614328,-0.10849609348642478,-0.10335222946029206,-0.09467914416290252,-0.11083720461472352
Zone_DH145,-0.017581094399888468,-0.1400500224320287,-0.08682743196703696,0.16276449502013546,-0.20224027638625364,-0.28479754118453604,0.15507698384650093,0.11534907378065073,-0.05826889881911823,-0.06119367264139153,-0.10819048913224855,-0.024920490401479967,-0.024920490401479967,-0.15830641895512737,-0.0039675515363686575,-0.06448692880154999,0.1394386438440991,-0.0370758165170164,-0.025993732271018213,-0.07845164616234918,-0.025882217229569456,-0.026315451731203712,-0.08071763396184767
Zone_DH146,0.030268381332233807,-0.0204548200123591,-0.014901708915207396,0.07991627844181404,-0.1308045500135604,-0.04544234255602703,0.027790774662339368,-0.021186969964159585,0.01870366039635335,0.12949551033987916,-0.040536707271655176,0.038835553159175897,0.038835553159175897,-0.18787375041056834,0.03763275721299253,0.022282342457330552,0.0835671343818003,0.02756981690252816,0.03995957912101968,-0.004026938161559246,0.03907451056384243,0.036622864729188735,-0.0044414477259298035
Zone_DH147,0.07731292398287791,0.03592073014639352,0.012347150197234369,-0.05484649723632817,-0.007121608209858188,0.003163963146738502,0.06707770097300803,0.02602194744290154,0.057381479882439426,0.15181696732050043,-0.061823701460573866,0.0964177119263803,0.0964177119263803,0.558958449331258,0.08690277746619197,0.08783227363081274,0.08914728001049166,0.08674956322590442,0.09919118841108922,0.014826377951216219,0.09767617339055325,0.08448203973747764,0.014699818067259812
Zone_DH148,0.0922461978061375,0.1312302085152796,0.06823127237043988,-0.20886027236904747,0.46072427430523966,0.08729751700147181,-0.024039283119833055,-0.043135935424159166,0.07213722038952726,0.14614357687268864,-0.12423955671567485,0.11503504612534776,0.11503504612534776,0.6852161522222708,0.11057198352055136,0.10841912286953817,-0.07132110145572945,0.10931437447293632,0.11844774223987786,0.06681039053084406,0.11745114431549095,0.116696801894138,0.0686651308636449
Zone_DH149,0.08907512468324483,0.16119585892273558,0.08678552853750385,-0.2895378248943081,0.34717698243225864,0.05687461594232057,0.046489297695289644,0.010959569265506008,0.0686857285002996,0.14680553601981694,-0.09504312647261377,0.11110281985926129,0.11110281985926129,0.22107263203901117,0.10513641798396814,0.10379061782266268,-0.07126085952577377,0.10397066480206815,0.11474173767781431,0.07966352591129025,0.11286937743322727,0.11568980843099685,0.07996580755917196
Zone_DH150,0.08232194759534109,0.08819946602168954,0.0299459829501581,-0.3227130785815576,0.5134813456973142,0.19691057178206572,0.03783867869551272,0.015874432826368245,0.07000558851197751,0.13253095607923215,-0.17210855692763238,0.10296042522345131,0.10296042522345131,0.2534733228181187,0.10427225386265396,0.08686691997506335,-0.0193147506490291,0.09505684667171274,0.10669030553090038,0.0315097794891023,0.1049814116162224,0.11101217330649713,0.030029325158986958
Zone_DH151,0.0679089855487031,0.07558685952306138,0.035230963219253064,-0.1420493859621048,0.31975512362028097,-0.12083327899921215,0.056602308143601454,0.03213601686459211,0.044020151392299985,0.025581771611979387,-0.04861899294214386,0.08505716505721286,0.08505716505721286,0.14264621227403157,0.07189236155190676,0.0734056893023892,-0.08628702768110663,0.07467614817087169,0.08809220716808741,0.03570109167071109,0.08637216020118814,0.07725080238471753,0.035296353641990214
Zone_DH152,0.053805832728051076,0.001028515557280285,-0.0033819515944950584,-0.044358783894864695,0.43943938067757354,0.26119924327390376,0.010221868453280769,0.022911606868064816,0.055547280935377856,-0.010547672060358004,-0.07288435965335471,0.0677323151644699,0.0677323151644699,-0.15432416916910757,0.054207634622677255,0.050798454321467165,-0.10851211275102679,0.05623288807851662,0.07011911742947381,-9.01654906494409e-05,0.06885944178314468,0.056879624151713,0.002425930129196452
Zone_DH153,0.02618352987556352,0.14609909227571494,0.11855183379311576,-0.13430167046029584,0.2847349976391594,0.12390409138788372,0.08074064123712776,0.048400986423097536,0.03145088546139476,0.1383942969196449,-0.09863733398903882,0.0336987929295592,0.0336987929295592,-0.07753167871498526,0.03243980149372907,0.010380401775372639,0.04150207540784934,0.021685634094361715,0.03634099971883189,0.11232743777168464,0.0339855029772309,0.0404322335624253,0.11176449816712553
Zone_DH154,-0.001125138259315742,0.1590481214686092,0.14203401399255797,-0.12977220295282732,0.3291401574888995,-0.21123926872848872,0.08411081320452185,0.09156892303569164,-0.02370135573104424,0.12108927846021555,-0.020610509990464237,-0.001175769127743715,-0.001175769127743715,-0.038607411332588076,-0.01076960672898885,-0.016879822533273303,0.11417493813642521,-0.012506305057003508,0.0014579543843764187,0.12860515663071492,-0.002066764818275616,0.00043809785020448855,0.12884052633080825
Zone_DH155,-0.01752275133901253,-0.011545948140120055,0.0037628649919193013,-0.09394025294391328,0.08430479770320692,0.10982667501251264,-0.07056474770172128,-0.017691213173177567,0.008912269509338107,0.06967770775091986,0.033501621064217946,-0.020176571427633593,-0.020176571427633593,-0.05500030522796981,-0.040033652388408336,-0.02850162742978772,0.019794118895339108,-0.024909809436953395,-0.018462725763525995,-0.008897068123879609,-0.021328285365785293,-0.020197690256123543,-0.01118964095698316
Zone_DH156,0.03698723896091392,-0.09278201241157796,-0.06996096351515915,0.006018231960411735,0.053847865913789095,-0.05355369242496638,0.047023304708777025,0.05585698560833341,0.02357755834308253,-0.09661055172109023,-0.11156340477789535,0.04656207062363167,0.04656207062363167,-0.1560070721645331,0.05284578295472336,0.016952284805106656,-0.017409842558804955,0.03340950178347381,0.04849860345120349,-0.06027616584253445,0.04717692710836747,0.04959960484449754,-0.06185412091494158
Zone_DH157,0.02895511361379937,-0.07063647852145546,-0.05579833826720959,-0.027676194216023298,-0.16927454124214117,-0.14491297223948268,0.05245695840948239,0.060290196874338564,0.010024945250257497,-0.07619641264290444,-0.03892839759462363,0.03663360074763161,0.03663360074763161,-0.13008931346537447,0.03244711921955463,0.01528066411607737,0.06495782901825486,0.0235963860749491,0.03865671537591299,-0.04717772389046629,0.036774925893178316,0.03989038465478488,-0.04912997002113445
Zone_DH158,-0.010825874022378949,-0.03679559502470764,-0.038427797147700976,-0.03814918843429893,-0.22057309026087757,-0.19781204025749985,0.11688343691193426,0.1006829199541861,-0.03297163107606266,0.0349911622798168,0.048363072582697286,-0.014261499331844733,-0.014261499331844733,-0.07630360008147619,-0.026622321573251936,-0.018872556157222165,0.09664824004134531,-0.025223610946433578,-0.01267461804198113,-0.03398800043526709,-0.01545185781923367,-0.023104394959366864,-0.03565687248794494
Zone_DH159,-0.021685474572470314,0.04257063013296458,0.00499079593945595,-0.07195201673605667,0.21035835304619427,0.18246112937983328,-0.3658806491017031,-0.026634857521043664,0.019506620639208022,0.0365578064657871,-0.013286552350896652,-0.025288201521238434,-0.025288201521238434,-0.06516432040932177,-0.05537315058623238,-0.06768593549222858,0.07721167651469629,-0.02907742297660096,-0.024079880334669117,-0.0007205013918644698,-0.026650144858170906,-0.043391301575956234,-0.0025831273671781674
Zone_DH160,-0.03545539221049124,0.07323634171033849,0.06184079540909776,0.08181595838429967,-0.010176188315361934,-0.12647470822390283,-0.09712889038749206,0.07790626289886227,-0.049292979574691025,0.014273370117676487,0.02756665304876693,-0.04722675301691575,-0.04722675301691575,-0.11295894295756825,-0.042924637869473245,-0.09495846272150052,-0.10127559852014778,-0.052854584656131604,-0.0486843621066226,0.06531087643684536,-0.04862033983855666,-0.054540702472786876,0.06350237959362534
Zone_DH161,-0.05339801790518889,0.1160829849047526,0.12847608912874414,0.2567633220029625,-0.15992745568085975,-0.15182803306647227,0.23019206766793,0.1821158497397677,-0.11883521072286225,-0.02147369863102,-0.12731084077703023,-0.09128067401490986,-0.09128067401490986,-0.11197353253319325,-0.013992966681307228,-0.14765863923162847,-0.18603840860094156,-0.0884213482235465,-0.10191722178783674,0.11214802178578537,-0.092223700321617,-0.04551025865401126,0.11023134379954375
Zone_DH162,-0.06232049160896082,-0.162538518156821,-0.13440779796164765,0.05734173706561285,-0.09770138891066024,-0.06882625397910833,-0.4649569807265122,-0.5124341285151748,-0.083994198270465,0.0390895437162565,-0.2948490886313059,-0.00922853122901976,-0.00922853122901976,-0.031106511083811017,0.10746148040298265,-0.0399159251961676,-0.2077977481185912,0.03586500841224238,-0.02372155470915127,-0.12280599527278771,-0.0061549965391641814,0.08298357375046739,-0.12498702406236828
Zone_DH163,-0.021176941845452647,-0.08725265760832515,-0.060579088706093076,0.12245809361037252,-0.21588745806476045,-0.11389938973001004,0.04253869164511004,-0.00903637584547945,-0.032574524356153114,0.018446578213668352,-0.11909901141541535,-0.026875993566343907,-0.026875993566343907,0.10218577867684936,0.005837477920529216,-0.05802945708648516,0.02943363862099313,-0.033017161685235455,-0.027873107969805987,-0.06094735930044343,-0.02814535112313655,-0.018783224176678798,-0.060278470363303666
Zone_DH164,0.04411199101290928,0.06316452605189687,0.04247949213062399,0.06922753896408396,-0.034962612136197724,0.13907816104584725,0.0792150028901476,0.02966956678851329,0.04171962421685543,0.08807063128415304,-0.07052084737970671,0.05549146427515822,0.05549146427515822,0.034664698550412876,0.05247814444180651,0.037734829423886895,0.1265548419746747,0.04282529051195575,0.057103246348084065,0.0318027861564924,0.05592818839786819,0.04290989439288006,0.03029635660537308
Zone_DH165,0.07036388488434928,0.009217073953243837,-0.0006623867279502149,-0.07196630161707496,-0.016691612150079915,-0.08971015591551995,-0.017097747937235286,-0.0643324495863572,0.04765854180484255,0.09313693049733873,-0.18153509163618542,0.08845469745333889,0.08845469745333889,0.5899692749305833,0.09809032607096307,0.07287819705066068,-0.054598656570268966,0.08061431113823922,0.09118394356593106,-0.007250684213962161,0.09004562252517631,0.0938312314615637,-0.00773141785833828
Zone_DH166,0.05916996293473839,0.009413206721410938,-0.010096432514016013,-0.20664869159730048,0.2536767598415454,0.1546028118425241,0.042951144096382565,0.014122619904415101,0.05290139536659155,0.12402266853831667,-0.09058467061257379,0.07463974409023794,0.07463974409023794,-0.0709271761203526,0.06663812918750062,0.0629528243599389,-0.1058954850085373,0.06448108363820056,0.07786517156344441,-0.013880594665491602,0.07580320848128483,0.07233322214922876,-0.01297553094001258
Zone_DH167,0.07585051175341533,-0.005587902417355017,-0.03522790046655461,-0.16663397029682248,0.1903808848207314,0.17084157386461085,0.05212033304244579,0.014029055109328503,0.06425750704065852,0.12777336512498938,-0.15694820968577788,0.0948985530700578,0.0948985530700578,0.14457651543722017,0.10099772285679834,0.07820699208147516,0.010847273783787248,0.08577855107119788,0.09802938077996541,-0.026302423063641056,0.09636481062604475,0.10025012821057991,-0.027041568522609694
Zone_DH168,0.08116974822878201,-0.03631867349447432,-0.0602316307570232,-0.17689504311458903,0.14342215959251686,0.19867810927188212,0.04843762846937072,0.014389492918032265,0.06881746366201141,0.11833536344074558,-0.06188759496464913,0.10136688484971088,0.10136688484971088,0.14586779840819208,0.08805590023546324,0.09639343939362016,0.026969114771426828,0.09277668279670631,0.10458660608247031,-0.04920506118179577,0.10349507279601157,0.09150281891679693,-0.051290474645743545
Zone_DH169,0.06484009603964075,-0.03042807691860741,-0.040864962775616326,-0.08948536401913809,0.10894589440850272,0.0826289446367251,-0.07462173500249503,0.029259087023567276,0.05236987724505586,0.05939157894542235,-0.009908032096861558,0.08125594854865403,0.08125594854865403,0.10825434184908639,0.05335326107868339,0.07426058638070282,0.0520297487207485,0.07046411316015941,0.08401130268806793,-0.03247741836319071,0.08268753127095549,0.061707353177446085,-0.034243523780033425
Zone_DH170,0.06002989377819479,-0.049410322690353836,-0.04674138365408109,-0.04313709670851673,-0.040440887217278176,0.08793614517585746,0.050416015290761895,0.020855640981697898,0.04921135846622255,0.002127088974764768,0.0038985652180860975,0.07535343867451083,0.07535343867451083,-0.15940115256796988,0.05697092006225242,0.07146282319113591,-0.04879092736778645,0.06430350474877895,0.07783101505833802,-0.03645889036833211,0.07660966009418803,0.05732059975578946,-0.038504655562066475
Zone_DH171,0.045039021240992266,-0.07354890057991229,-0.05046000068128967,-0.08563385163303572,0.19739575038558993,0.10366072962383055,0.05844237511337935,0.030483270745910063,0.04073394451022141,-0.15394250579041313,-0.046852099635539074,0.056991113284377934,0.056991113284377934,-0.12342075283364104,0.04582071455517623,0.040308371460439245,-0.11129663365569331,0.04521637347119531,0.059505711771906736,-0.03959663107420827,0.05782515902462602,0.05131680710306752,-0.04169130563354839
Zone_DH172,0.015617323545616705,-0.014261588821079363,0.014006725808803966,-0.04067429320780014,0.44014272001011207,0.10345747942833966,0.06937211019078182,0.05858234339194168,0.023079316744480112,-0.15960679658620025,-0.025537874290900126,0.020103368111857086,0.020103368111857086,-0.11407550314805434,0.005471477044802678,0.002587452600662399,0.0023556127352373224,0.007607744575955894,0.02193712924130658,0.011097139196396683,0.019688634454195213,0.02178424685235547,0.00890597040992655
Zone_DH173,-0.011496593486924073,0.019643111633891597,0.006394991029353203,-0.09398063717834759,0.1322251144839398,0.0687531305119613,-0.11767204274292242,-0.05351913908061656,0.005250518313330101,0.1071799083911058,-0.10258207002699471,-0.011741736488241374,-0.011741736488241374,-0.07104229703509576,-4.59283917923492e-05,-0.050228323383123705,0.031367795010479926,-0.01654428927406891,-0.010206253017503868,-0.0019070310428540849,-0.012900845901987507,-0.007397599121897497,-0.0003740765789949918
Zone_DH174,0.0075855906333242695,-0.029586351447079384,-0.053205754638371794,-0.11737561723980872,-0.21459298621551964,-0.054739375966509796,0.11288928469416504,0.05981646098238991,0.001891154005195024,0.09729300258383344,-0.07239713196857389,0.010246393396979638,0.010246393396979638,-0.061206790754534945,0.016579440512335716,-0.009740286633182042,-0.06831567419713991,-0.001055112340602446,0.012704665286443,-0.055863099701297686,0.00950833055770265,-0.003712526581946471,-0.055627669367096094
Zone_DH175,0.006089525662301459,0.08172878102059977,0.02015246423189071,-0.08170191145784333,-0.23111056421223766,-0.08587892426052621,-0.35103919706066833,-0.4040315664066766,-0.002962397761292399,0.0482471226221215,-0.12277155220521854,0.015676890783609995,0.015676890783609995,-0.05073041570083184,0.03903790527577648,0.02048987925568506,0.031073628146175425,0.025874981914949052,0.017967934825667397,-0.015819092397036244,0.015533593821269967,0.02207114786476587,-0.018058590774756023
Zone_DH176,-0.05041365945986691,0.014904058216939187,-0.026117655508362786,-0.1357460062364313,0.09191176061877865,0.35698580654154477,-0.1101668139912022,-0.16036471313488931,0.07000411314604976,0.09697201018977308,0.03814748771756399,-0.055626080689579534,-0.055626080689579534,-0.01467221783074324,-0.04869259777558152,-0.021458600118176463,0.12341065581105337,-0.041892264271535945,-0.05461694664548397,-0.018305340789501745,-0.05669507971043224,-0.061507914047925244,-0.013546335325581388
Zone_DH177,-0.08030145057222363,-0.32581161750166154,-0.26172808977546885,-0.24809612923216134,0.1908480846667963,0.42722088918685913,-0.16794473654609088,-0.21556685049317337,0.2205228088700581,0.03862794566561745,0.09368338053588238,-0.07798441988589946,-0.07798441988589946,0.08146375328848826,-0.0682088219789401,0.05900896578564235,0.054851168831311914,-0.03442457294448664,-0.07343009314041099,-0.22707611929506977,-0.07844683788254175,-0.06552564211402312,-0.22895693504909978
Zone_DH178,-0.061686578192958696,-0.20532807137401402,-0.16485016300555277,0.03014181892620449,-0.06330780369766975,-0.12499649451862707,0.1352998044404362,0.19959518798089637,-0.13038496991741014,-0.010824995510530955,-0.12307935852356333,-0.10773517826586854,-0.10773517826586854,0.028377915937029236,-0.05209018235486029,-0.19188451268828663,-0.09538456977046478,-0.08812359866604147,-0.1090787542922809,-0.1518506364869404,-0.10928673799541251,-0.05973691730339398,-0.1543135587127443
Zone_DH179,0.00642812846849411,0.02580509963509503,-0.07133529423450319,-0.17022435879851527,0.0978974764716928,0.06160414777848289,-0.1723483456979059,0.0392974828612942,0.06888734862536433,-0.10140693416307789,-0.01821233561303459,-0.018142600694116717,-0.018142600694116717,-0.10249438958421186,-0.06873640999783937,-0.07037160099110729,-0.2424999618248876,0.025089838124565444,0.002934505787606456,-0.028215017322682667,-0.015170577836086496,0.037672527385131827,-0.03027801115419354
Zone_DH180,-0.05951798471902009,-0.057321879831917055,0.004332109050531885,-0.034023646530539575,0.039560015910492796,0.125684318572735,-0.11959484758839356,-0.16605085440457557,0.06959236543688685,0.06451863380929823,-0.2169693891741089,-0.05742212346703027,-0.05742212346703027,0.013614045831657873,0.028148618932005542,-0.06555159025571083,0.1040217564137752,-0.02284358985972723,-0.06570793461945051,0.09792185390077263,-0.05598285611978748,-0.005308069653189196,0.09560682619953365
Zone_DH181,-0.01601434020816296,0.08863104122328108,0.061843281038036435,-0.031007322455964048,0.024392546534949655,0.3090537893885441,-0.2954883864547153,-0.34744413332315816,0.04036138589076792,0.11871257453522244,-0.2381941823439192,-0.009231946745657114,-0.009231946745657114,-0.11363003113703551,0.04966857716285322,-0.029978551326608732,-0.029744076574368394,0.0008723187465037863,-0.009934517981060507,0.03142281852032469,-0.009841853052252277,0.018476178915319386,0.02926131527826084
Zone_DH182,0.05813333893680782,0.03470923093886508,0.01916535225462529,0.051711882837319645,0.12001953197534537,0.0904901407866242,-0.004889178102202241,-0.03918609853904442,0.04772215718855728,0.07396220230768791,-0.09755829755582261,0.07332133879401952,0.07332133879401952,-0.20672320143013612,0.06903092474581035,0.05992107263061837,-0.07305832079017327,0.06331095089320887,0.07520868360482633,0.018029828842948542,0.07410315413967378,0.060001717370625034,0.015997701399778658
Zone_DH183,0.058936081262128806,-0.030774244598112566,-0.02770438131632963,0.015866858181339705,0.21656113226996715,-0.07723968586517155,0.03886671077334436,0.04141604615443739,0.03884332086009684,0.013904866175223907,-0.059442461065621455,0.0737295773645289,0.0737295773645289,0.05429992928500421,0.06070544228245867,0.0581986643232507,-0.09992056784577241,0.06178303201009856,0.0759755612772488,-0.021668560422582944,0.07467579805193926,0.06776617046873609,-0.02331122977357053
Zone_DH184,0.015963756809322438,0.02223232780830353,-0.010138285880698483,-0.08153166475977158,0.14484468380995558,-0.03071381437798343,0.05298042360922306,0.04772198653149573,0.010306828111761986,0.009821618817969169,0.16762847823603033,0.02079675572279041,0.02079675572279041,0.1593165357289239,-0.018648972517135844,0.030172640663038486,0.1251182074707874,0.008858723720221319,0.022965074219393367,-0.0031858554253889892,0.020775608714638343,-0.014216787523760176,-0.00162818002487361
Zone_DH185,0.022717898931528955,-0.07103161259299232,-0.08175125054705615,-0.0442292240059573,-0.022337796981986457,0.16196018583060234,0.10847431497135263,0.060207159031175794,0.032510827776242014,0.017811590459143267,-0.06833668704382789,0.028997211925416447,0.028997211925416447,0.12558906224057803,0.027555669861849784,0.013494218490964958,0.07691291658042632,0.016036841607705216,0.030969792719243362,-0.06989757204322986,0.0286657470545836,0.008741474698408837,-0.07210178450356627
Zone_DH186,0.026105072298221604,-0.1146589733953029,-0.09611532603995618,0.017196799535351026,-0.08575204347258786,0.12536789380301971,0.09346992924747988,0.04274133463426366,0.030537384385337846,-0.0448503974134139,0.005938829368762749,0.03320237725915294,0.03320237725915294,0.08301144628569951,0.02318611392523027,0.013715450370311896,0.07800457313681664,0.020310232062439676,0.03475890563497814,-0.08700272471785091,0.033699610736050496,0.013913040780268934,-0.08853686654921328
